"DateTime","Idaho Wind","Dry Lake East Solar","Battle Mountain Solar","Techren Solar IV","Boulder Solar I","ACE Searchlight Solar","Turquoise Nevada","Spring Valley Wind","Dodge Flat Solar","Copper Mountain Solar 5","Techren Solar III","Sierra Solar","Boulder Solar III","Mountain View Solar","Dry Lake Solar","Techren Solar 2","Ft. Churchill Solar","RV Apex Solar","Fish Springs Ranch Solar","Gemini Solar","Nellis Solar Array II","Boulder Solar II","Switch Station 2 (Playa Solar 2)","Silver State Solar","Arrow Canyon Solar","_NVE IRP Expansion_SPPC_PV (Standalone)","Techren Solar I","Libra Solar","Techren Solar V","FRV Spectrum Solar","Sierra Solar II","Switch Station 1 (Playa Solar 1)","Eagle Shadow Mountain Solar Farm"
2030-07-17T02:00,2.579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-17T03:00,7.919,0.0,0.0,0.0,0.0,0.0,0.0,2.9170000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-17T04:00,6.308999999999999,0.0,0.0,0.0,0.0,0.0,0.0,2.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-17T05:00,4.555,28.322999999999997,29.969,27.249000000000002,18.738,18.753,1.649,3.64,25.162000000000003,26.527,26.935,11.97,26.741999999999997,28.061999999999998,28.322999999999997,26.006,15.17,25.048,22.373,28.785,25.28,25.8,30.043999999999997,2.557,28.581,29.62,27.153,29.62,27.249000000000002,19.583000000000002,11.97,27.405,3.9899999999999998
2030-07-17T06:00,1.629,71.223,71.94500000000001,71.949,33.425,33.045,12.171999999999999,0.0,68.939,71.787,71.634,26.718999999999998,71.084,69.812,71.223,69.086,26.207,40.361999999999995,66.586,71.84700000000001,66.32000000000001,68.55,76.214,18.793000000000003,71.507,76.964,72.178,76.964,71.947,33.333,26.718999999999998,69.525,23.276
2030-07-17T07:00,0.0,84.44800000000001,84.724,86.569,50.349999999999994,49.637,32.300000000000004,0.0,87.601,86.872,86.307,46.325,85.61800000000001,82.68799999999999,84.44800000000001,83.015,38.238,51.956,86.307,84.753,79.44,82.35,90.736,42.724000000000004,84.539,92.598,86.936,92.598,86.56700000000001,49.833,46.325,82.785,47.644
2030-07-17T08:00,0.0,89.128,88.783,91.338,66.538,65.46300000000001,48.807,0.0,93.977,92.47999999999999,91.28500000000001,46.219,90.604,87.188,89.128,88.005,51.105999999999995,64.728,91.0,89.37,82.88,87.3,95.928,61.94,89.362,97.746,91.991,97.746,91.309,65.125,46.219,87.532,66.104
2030-07-17T09:00,0.059000000000000004,90.584,88.952,90.70899999999999,79.425,78.15100000000001,61.405,0.0,95.121,91.878,90.761,65.961,90.036,88.438,90.584,87.419,62.51,76.756,91.39,90.806,83.52000000000001,86.725,97.6,76.29899999999999,90.779,98.223,91.424,98.223,90.68,77.292,65.961,89.051,79.645
2030-07-17T10:00,0.0,90.524,88.276,89.60900000000001,87.638,85.89,70.211,0.0,94.51,91.175,89.556,93.53200000000001,88.858,88.375,90.524,86.518,70.513,85.312,91.091,90.776,82.56,85.82499999999999,97.586,85.49600000000001,90.812,97.86500000000001,90.223,97.86500000000001,89.606,84.667,93.53200000000001,89.035,88.07300000000001
2030-07-17T11:00,0.899,90.116,87.85300000000001,88.089,90.438,88.887,75.209,0.0,93.607,89.782,88.19399999999999,90.012,87.497,87.812,90.116,84.943,74.959,89.404,90.792,90.254,81.76,84.275,97.18900000000001,89.461,90.324,97.062,88.837,97.062,88.087,87.375,90.012,88.68700000000001,91.053
2030-07-17T12:00,0.479,89.562,88.457,87.565,88.562,86.866,75.77000000000001,2.297,93.366,89.232,87.408,96.096,86.715,87.438,89.562,84.256,75.483,88.474,91.104,90.009,81.2,83.6,96.654,88.053,89.999,96.679,88.045,96.679,87.563,85.5,96.096,88.18,89.34100000000001
2030-07-17T13:00,8.618,89.302,89.52,87.146,81.975,80.521,72.2,1.436,93.99,88.689,87.093,97.559,86.4,87.188,89.302,83.885,71.926,82.832,92.28699999999999,89.497,80.96,83.22500000000001,96.408,81.413,89.564,96.366,87.728,96.366,87.117,79.333,97.559,87.959,82.65
2030-07-17T14:00,10.679,88.331,89.979,86.045,70.938,69.716,63.92099999999999,1.9120000000000001,94.536,87.4,86.202,95.501,85.547,86.438,88.331,83.072,64.131,72.664,93.977,88.357,80.0,82.425,95.326,69.753,88.667,95.48100000000001,86.857,95.48100000000001,86.06899999999999,69.042,95.501,86.978,71.16900000000001
2030-07-17T15:00,63.096,85.809,88.819,83.844,56.175,55.074999999999996,51.373999999999995,3.5909999999999997,93.958,84.94500000000001,83.949,94.21000000000001,83.312,83.875,85.809,80.92399999999999,52.571,57.66,93.782,85.881,78.0,80.27499999999999,92.55799999999999,53.400000000000006,86.099,93.393,84.586,93.393,83.842,55.208,94.21000000000001,84.446,55.36299999999999
2030-07-17T16:00,25.019999999999996,76.267,82.127,75.722,40.175,39.528999999999996,35.071000000000005,0.0,89.024,75.895,75.512,79.232,74.954,74.688,76.267,72.652,39.389,38.998,89.531,76.645,69.6,72.075,82.09100000000001,30.476999999999997,76.304,84.391,76.112,84.391,75.69399999999999,39.583,79.232,74.905,34.176
2030-07-17T17:00,47.059,47.667,62.257,47.162,25.074999999999996,24.679000000000002,14.568999999999999,84.446,72.904,46.971000000000004,47.215,52.205999999999996,46.861000000000004,47.5,47.667,45.234,26.468999999999998,20.026,74.542,47.839999999999996,44.080000000000005,44.875,50.978,9.174,47.671,55.525000000000006,47.573,55.525000000000006,47.187,25.0,52.205999999999996,46.519,11.391
2030-07-17T18:00,7.095,7.861,21.537,6.917,4.75,4.183,1.8190000000000002,58.473,29.679,6.875000000000001,6.97,8.81,6.895999999999999,8.5,7.861,6.552,16.634,5.27,30.680000000000003,7.7170000000000005,7.28,6.5,8.384,1.361,7.813000000000001,11.881,7.009,11.881,6.917,4.958,8.81,7.6579999999999995,1.281
2030-07-17T19:00,5.866,0.0,0.0,0.0,0.0,0.0,0.0,25.881999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-17T20:00,6.03,0.0,0.0,0.0,0.0,0.0,0.0,36.675999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-17T21:00,1.9220000000000002,0.0,0.0,0.0,0.0,0.0,0.0,15.568999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-17T22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-17T23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5749999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-18T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-18T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-18T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-18T03:00,0.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-18T04:00,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-18T05:00,0.9079999999999999,25.133,28.725,24.629,12.950000000000001,12.897,1.6660000000000001,0.0,24.921,18.85,24.42,9.747,24.223,25.062,25.133,23.575,14.908,22.009999999999998,22.633,25.463,22.64,23.400000000000002,26.688000000000002,2.9090000000000003,25.344,26.275,24.592,26.275,24.602,17.375,9.747,24.351,4.295999999999999
2030-07-18T06:00,3.091,67.522,69.722,68.176,17.938000000000002,31.999,12.223,6.419,69.297,68.001,67.861,36.514,67.316,66.688,67.522,65.41900000000001,26.312,38.440000000000005,66.053,68.067,62.4,64.9,72.104,18.535,67.886,72.345,68.35,72.345,68.148,31.833,36.514,65.791,22.678
2030-07-18T07:00,7.098,83.226,81.66799999999999,84.52499999999999,49.288,48.592,32.64,0.0,89.226,84.908,84.368,55.147,83.729,81.562,83.226,81.26400000000001,38.5,50.964,86.60600000000001,83.66,77.44,80.625,89.106,42.349,83.64200000000001,91.29,85.009,91.29,84.52300000000001,48.375,55.147,81.297,46.453
2030-07-18T08:00,10.995000000000001,89.46600000000001,85.449,90.39500000000001,65.738,64.62599999999999,49.436,0.0,94.92,91.001,90.29,66.21000000000001,89.579,87.5,89.46600000000001,86.91499999999999,51.473,64.108,92.88499999999999,89.766,82.8,86.225,95.928,61.846000000000004,89.84299999999999,97.423,90.949,97.423,90.392,64.333,66.21000000000001,87.532,65.171
2030-07-18T09:00,18.317,90.896,87.02,91.023,79.125,77.593,62.68,78.447,96.343,92.796,90.657,79.506,89.97500000000001,88.125,90.896,87.46300000000001,62.876,76.384,94.107,91.17,83.44,86.775,97.572,75.876,91.23400000000001,98.52199999999999,91.35799999999999,98.52199999999999,90.995,77.333,79.506,89.035,79.473
2030-07-18T10:00,11.219999999999999,90.142,86.923,90.814,87.362,85.959,71.639,70.035,95.979,91.714,90.657,88.21799999999999,89.944,88.062,90.142,87.4,70.513,85.064,93.418,90.63799999999999,83.28,86.7,96.80499999999999,85.05,90.682,98.043,91.318,98.043,90.81099999999999,85.333,88.21799999999999,88.323,87.742
2030-07-18T11:00,31.764,89.752,86.5,89.97500000000001,90.725,88.957,76.348,74.79299999999999,95.394,90.864,89.923,89.958,89.23299999999999,87.625,89.752,86.644,74.907,89.28,92.638,90.009,82.8,85.95,96.435,88.827,90.129,97.48400000000001,90.605,97.48400000000001,89.999,88.708,89.958,87.991,91.379
2030-07-18T12:00,51.891,89.50099999999999,86.971,89.713,88.8,87.144,76.739,23.328,95.07600000000001,76.74,89.556,91.67,88.858,87.438,89.50099999999999,86.279,75.42999999999999,88.536,92.664,89.80900000000001,82.32000000000001,85.6,96.202,86.92699999999999,89.88199999999999,95.853,90.223,95.853,89.737,87.5,91.67,87.76899999999999,89.78
2030-07-18T13:00,45.684999999999995,89.79599999999999,87.94999999999999,89.032,82.262,80.661,72.812,28.248,96.044,90.473,89.137,95.099,88.441,87.062,89.79599999999999,85.882,72.03,82.832,93.704,89.996,81.92,85.2,96.531,80.28699999999999,90.077,97.285,89.8,97.285,89.056,81.0,95.099,88.08500000000001,83.476
2030-07-18T14:00,49.201,88.591,88.976,88.665,71.188,69.855,64.669,11.01,96.649,89.259,88.613,90.429,87.943,86.812,88.591,85.334,64.602,72.478,95.082,89.146,81.6,84.65,95.23,68.955,89.154,96.539,89.29899999999999,96.539,88.689,69.875,90.429,86.883,71.647
2030-07-18T15:00,56.191,84.908,87.79299999999999,84.63000000000001,56.25,55.074999999999996,52.139,57.008,96.226,85.505,84.68299999999999,75.673,84.054,83.438,84.908,81.40899999999999,53.093999999999994,57.35,95.095,85.137,78.16,80.77499999999999,91.202,52.883,85.202,93.12700000000001,85.35199999999999,93.12700000000001,84.654,55.125,75.673,83.212,54.98800000000001
2030-07-18T16:00,41.571000000000005,75.21,81.66799999999999,75.198,39.988,39.18,35.632000000000005,84.446,91.286,75.87899999999999,75.198,48.323,74.598,74.5,75.21,72.318,39.808,38.626,90.857,75.408,69.52000000000001,71.75,80.598,31.602999999999998,75.426,84.013,75.742,84.013,75.196,39.0,48.323,73.544,33.832
2030-07-18T17:00,61.288,45.613,62.003,45.381,24.438,24.052,14.96,84.446,74.315,45.25,45.328,19.919,44.982,45.688,45.613,43.476,26.729999999999997,19.406000000000002,75.348,45.737,42.32,43.125,48.663000000000004,9.526,45.695,54.172,45.672000000000004,54.172,45.406,23.958,19.919,44.399,11.437999999999999
2030-07-18T18:00,74.429,7.115,21.284,6.393,4.388,4.532,1.7510000000000001,46.007999999999996,30.394,6.325,6.393,5.992999999999999,6.338000000000001,7.688000000000001,7.115,6.08,17.158,4.65,30.965999999999998,6.98,6.5600000000000005,6.0249999999999995,7.576,1.361,7.066,11.354000000000001,6.428000000000001,11.354000000000001,6.367000000000001,4.375,5.992999999999999,6.915,1.277
2030-07-18T19:00,77.006,0.0,0.0,0.0,0.0,0.0,0.0,84.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-18T20:00,74.077,0.0,0.0,0.0,0.0,0.0,0.0,84.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-18T21:00,72.366,0.0,0.0,0.0,0.0,0.0,0.0,38.157999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-18T22:00,75.701,0.0,0.0,0.0,0.0,0.0,0.0,16.073999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-18T23:00,55.583000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-19T00:00,53.112,0.0,0.0,0.0,0.0,0.0,0.0,20.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-19T01:00,37.86,0.0,0.0,0.0,0.0,0.0,0.0,3.5249999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-19T02:00,28.211000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-19T03:00,4.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-19T04:00,4.1259999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-19T05:00,2.212,11.371,28.254,15.616,9.725,13.873,1.8190000000000002,0.0,24.011,20.064,15.143999999999998,25.406000000000002,15.011,10.25,11.371,14.792,14.071,8.68,21.099,13.611999999999998,9.6,14.674999999999999,12.042,3.895,13.136999999999999,17.052999999999997,15.246,17.052999999999997,15.642,12.083,25.406000000000002,10.997,4.274
2030-07-19T06:00,1.41,52.919000000000004,69.311,59.949,20.0,29.559,12.087,0.0,68.101,60.129,59.582,70.438,59.150000000000006,48.5,52.919000000000004,57.49999999999999,25.318,29.14,64.818,55.832,39.2,57.05,56.143,14.546000000000001,54.399,60.324999999999996,60.06,60.324999999999996,59.946999999999996,29.416999999999998,70.438,51.217999999999996,22.029
2030-07-19T07:00,5.918,78.46,83.021,80.01899999999999,31.775,38.971000000000004,31.994,3.711,86.249,65.161,79.757,84.158,79.13799999999999,77.562,78.46,76.822,37.401,48.980000000000004,83.551,78.94200000000001,68.32000000000001,76.225,83.543,33.035,78.64999999999999,80.974,80.349,80.974,80.01700000000001,46.833000000000006,84.158,76.218,44.888
2030-07-19T08:00,15.840000000000002,86.667,87.261,77.713,33.425,35.904,47.957,0.0,90.948,52.114000000000004,71.844,90.044,71.267,85.25,86.667,68.67,49.851,62.62,87.932,87.07000000000001,80.64,68.125,92.503,51.193999999999996,87.06099999999999,83.65899999999999,72.363,83.65899999999999,77.711,62.458000000000006,90.044,84.399,63.735
2030-07-19T09:00,16.816,89.267,87.756,66.237,34.050000000000004,34.858,59.45,0.0,91.16300000000001,47.114,63.144999999999996,93.132,62.653999999999996,86.875,89.267,60.907999999999994,59.842,75.02,87.63300000000001,89.679,73.52,60.425,95.435,57.67,89.661,83.22800000000001,63.624,83.22800000000001,66.26100000000001,65.667,93.132,87.07300000000001,78.178
2030-07-19T10:00,20.505000000000003,70.53,76.281,56.752,40.125,42.596000000000004,66.879,12.381,91.033,46.623,55.285,93.917,54.885,70.125,70.53,53.55,67.375,68.324,86.64500000000001,72.77,61.519999999999996,53.125,75.28200000000001,52.32,73.60600000000001,73.127,55.730999999999995,73.127,56.751,61.375,93.917,68.687,74.17099999999999
2030-07-19T11:00,27.865000000000002,59.211000000000006,66.376,54.656000000000006,41.888,46.221000000000004,70.53399999999999,14.241999999999999,90.649,49.11,53.922000000000004,94.89,53.513999999999996,58.25,59.211000000000006,52.510999999999996,72.396,58.465999999999994,85.592,61.67700000000001,55.04,52.1,63.144,44.342999999999996,62.004000000000005,67.23599999999999,54.345,67.23599999999999,54.628,58.62500000000001,94.89,57.611000000000004,67.39
2030-07-19T12:00,23.518,56.13399999999999,53.789,56.857,42.488,47.058,71.265,84.446,90.994,50.44,55.75599999999999,83.494,55.352000000000004,54.562,56.13399999999999,54.262,73.809,54.498000000000005,85.67,58.18,54.08,53.825,59.855999999999995,42.701,58.422,65.781,56.206,65.781,56.82899999999999,58.75,83.494,54.620000000000005,61.782000000000004
2030-07-19T13:00,28.305999999999997,54.81700000000001,39.524,65.713,43.262,49.568,68.97,83.633,91.83200000000001,55.900000000000006,63.983999999999995,76.934,63.467,52.625,54.81700000000001,62.092999999999996,70.827,51.646,87.49,56.705000000000005,56.720000000000006,61.6,58.458,43.991,56.718999999999994,66.974,64.443,66.974,65.711,60.875,76.934,53.339000000000006,56.974999999999994
2030-07-19T14:00,23.771,58.414,30.174,73.678,41.175,47.685,62.339999999999996,46.981,92.15100000000001,59.765,70.586,77.378,70.05799999999999,54.312000000000005,58.414,68.072,63.556000000000004,50.592000000000006,89.804,59.717,60.08,67.525,62.322,41.927,60.06700000000001,69.621,71.135,69.621,73.702,57.958,77.378,56.867000000000004,52.933
2030-07-19T15:00,33.245000000000005,57.24399999999999,22.927,73.207,31.374999999999996,36.461,50.354,22.712,91.58500000000001,52.842999999999996,67.704,89.95100000000001,67.204,55.125,57.24399999999999,65.41900000000001,52.153000000000006,43.338,88.153,58.216,57.28,64.9,61.061,31.838,58.94200000000001,66.252,68.245,66.252,73.178,47.083000000000006,89.95100000000001,55.711999999999996,42.303000000000004
2030-07-19T16:00,48.766999999999996,66.465,38.533,63.407000000000004,18.7,19.311,34.611999999999995,17.631,85.989,35.413,57.957,81.33500000000001,57.525000000000006,66.375,66.465,55.572,38.866,36.332,86.866,66.85799999999999,62.239999999999995,55.125,70.967,23.814,66.619,65.633,58.41,65.633,63.379,36.542,81.33500000000001,64.747,32.108
2030-07-19T17:00,65.066,37.605,43.172,37.782,8.538,8.924,14.518,0.0,70.33,19.853,35.843,51.471999999999994,35.547000000000004,38.312000000000005,37.605,34.19,25.527,17.732,71.916,37.613,35.52,33.925,39.991,9.291,37.57,40.642,36.102000000000004,40.642,37.808,20.458000000000002,51.471999999999994,36.487,10.389
2030-07-19T18:00,70.506,4.481,18.095,4.087,1.05,1.394,1.8530000000000002,3.7350000000000003,27.689999999999998,2.629,4.087,9.655,4.063,5.061999999999999,4.481,3.9120000000000004,15.484,2.976,28.105999999999998,4.4479999999999995,4.24,3.875,4.768,1.478,4.459,7.667,4.118,7.667,4.087,2.75,9.655,4.351,1.226
2030-07-19T19:00,72.854,0.0,0.0,0.0,0.0,0.0,0.0,6.651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-19T20:00,70.694,0.0,0.0,0.0,0.0,0.0,0.0,14.549999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-19T21:00,67.045,0.0,0.0,0.0,0.0,0.0,0.0,12.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-19T22:00,65.739,0.0,0.0,0.0,0.0,0.0,0.0,14.540000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-19T23:00,51.81,0.0,0.0,0.0,0.0,0.0,0.0,18.651999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-20T00:00,39.452,0.0,0.0,0.0,0.0,0.0,0.0,18.731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-20T01:00,57.584999999999994,0.0,0.0,0.0,0.0,0.0,0.0,14.305000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-20T02:00,49.769000000000005,0.0,0.0,0.0,0.0,0.0,0.0,36.359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-20T03:00,34.768,0.0,0.0,0.0,0.0,0.0,0.0,21.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-20T04:00,26.953,0.0,0.0,0.0,0.0,0.0,0.0,11.219999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-20T05:00,24.955,17.549999999999997,8.552,17.24,3.8379999999999996,6.553000000000001,1.7340000000000002,23.222,22.808999999999997,13.934,17.136000000000003,22.599,17.002,17.688000000000002,17.549999999999997,16.538,12.345,14.942,20.527,17.627000000000002,16.16,16.400000000000002,18.564,3.2140000000000004,17.745,18.382,17.266000000000002,18.382,17.24,12.0,22.599,16.93,5.345
2030-07-20T06:00,33.866,50.882000000000005,19.955000000000002,17.66,7.661999999999999,8.225999999999999,11.968,31.319999999999997,67.496,10.808,16.664,71.497,16.545,52.688,50.882000000000005,16.336000000000002,24.272,31.062,65.169,52.22,28.560000000000002,16.2,53.910000000000004,13.114999999999998,54.074,43.812,16.791,43.812,17.685000000000002,18.75,71.497,49.193,20.244
2030-07-20T07:00,28.064,35.221999999999994,34.644000000000005,7.388999999999999,5.975,5.856,32.181,22.086,87.581,6.23,7.231999999999999,87.688,7.16,38.062000000000005,35.221999999999994,7.018000000000001,36.878,30.566,85.631,37.253,11.76,6.9750000000000005,37.319,10.91,39.623999999999995,38.515,7.273000000000001,38.515,7.388999999999999,15.417,87.688,34.050999999999995,34.86
2030-07-20T08:00,31.047000000000004,18.85,45.672000000000004,5.817,4.65,4.253,48.671,27.986,91.845,4.852,5.607,93.303,5.555000000000001,19.75,18.85,5.531,49.903,23.311999999999998,90.61,20.572,8.88,5.475,19.988,8.118,21.314,30.685000000000002,5.636,30.685000000000002,5.817,12.917000000000002,93.303,18.244,34.103
2030-07-20T09:00,26.017000000000003,18.269,57.159000000000006,7.335999999999999,5.5,4.95,60.861,12.722,90.55199999999999,6.151,7.074,93.815,7.008,18.688,18.269,6.962,61.097,20.646,90.766,19.98,10.32,6.9,19.399,8.517,20.397000000000002,31.017,7.115,31.017,7.31,12.875,93.815,17.69,31.148999999999997
2030-07-20T10:00,24.829,21.154999999999998,63.67,9.275,7.175,6.553000000000001,69.259,48.407,89.661,8.21,9.118,91.417,9.039,22.0,21.154999999999998,8.94,69.572,22.258,90.129,22.469,12.64,8.875,22.468,10.464,23.555999999999997,32.716,9.174,32.716,9.275,13.542000000000002,91.417,20.506,26.784999999999997
2030-07-20T11:00,37.125,24.241,67.294,10.533,8.088,7.669,73.951,34.144000000000005,89.271,9.350999999999999,10.376000000000001,89.61200000000001,10.288,25.812,24.241,10.156,74.489,25.048,89.297,25.007,14.399999999999999,10.075000000000001,25.756,12.036,26.773999999999997,34.079,10.453999999999999,34.079,10.559000000000001,14.000000000000002,89.61200000000001,23.513,23.568
2030-07-20T12:00,41.463,26.312,69.227,11.214,8.425,8.087,74.665,83.313,89.10900000000001,9.853000000000002,11.057,80.502,10.959000000000001,28.438000000000002,26.312,10.716000000000001,75.273,27.714,89.83,26.882,15.6,10.625,27.976,12.763,29.101,34.955999999999996,11.128,34.955999999999996,11.214,14.875,80.502,25.522,22.85
